duration_s,flow_count,total_packets,total_bytes,avg_pkt_size,pkt_rate,byte_rate,syn_count,ack_count,fin_count,rst_count,syn_pct,rst_pct,syn_ack_ratio,distinct_dst_ports,distinct_dst_ips,distinct_src_ips,avg_flow_duration_s,avg_flow_packets,auth_port_pct,tcp_pct,icmp_pct,label
9.646,802.0,2006.0,171650.0,85.56829511465604,207.96184947128341,17794.940908148455,1507.0,107.0,0.0,661.0,0.751246261216351,0.32951146560319045,14.08411214953271,673.0,1.0,1.0,0.0132,2.5,0.02743142144638404,0.985543369890329,0.0,PORT_SCAN
7.301,36.0,6931.0,557365.0,80.4162458519694,949.322010683468,76340.91220380769,43.0,0.0,0.0,40.0,0.006204010965228683,0.005771172990910403,43.0,3.0,3.0,1.0,0.2818,192.53,0.0,0.4627037945462415,0.5371519261289858,ANOMALY
56.624,123.0,2022.0,277286.0,137.1345202769535,35.70923989827635,4896.969482904775,346.0,1067.0,212.0,186.0,0.17111770524233433,0.09198813056379822,0.32427366447985007,2.0,1.0,1.0,2.3625,16.44,0.943089430894309,1.0,0.0,BRUTE_FORCE
31.662,1226.0,1795.0,92575.0,51.57381615598886,56.69256522013771,2923.85193607479,920.0,90.0,0.0,271.0,0.5125348189415042,0.15097493036211698,10.222222222222221,1086.0,1.0,1.0,0.0351,1.46,0.10114192495921696,0.9866295264623955,0.0,PORT_SCAN
228.133,4.0,14.0,607.0,43.357142857142854,0.06136771094054783,2.6607286100651812,4.0,7.0,4.0,0.0,0.2857142857142857,0.0,0.5714285714285714,4.0,1.0,1.0,182.5063,3.5,0.0,1.0,0.0,ANOMALY
20.186,299.0,3522.0,733928.0,208.3838727995457,174.4773605469137,36358.26810660854,989.0,1883.0,386.0,1319.0,0.28080636002271436,0.3745031232254401,0.5252257036643654,1.0,1.0,1.0,1.3985,11.78,0.939799331103679,1.0,0.0,BRUTE_FORCE
9.272,109338.0,141108.0,7543097.0,53.45619667205261,15218.723037100948,813535.0517687661,86444.0,22231.0,0.0,5885.0,0.6126087819259007,0.04170564390396009,3.888444064594485,1.0,1.0,1.0,0.0096,1.29,0.0,1.0,0.0,SYN_FLOOD
43.691,128056.0,367941.0,59237931.0,160.99845083858554,8421.436909203268,1355838.296216612,151037.0,75132.0,8018.0,0.0,0.41049244308190713,0.0,2.010288558803173,4.0,1.0,1.0,3.2813,2.87,0.0,0.9358185143813817,0.0,DOS_DDOS
3.904,13.0,688.0,481745.0,700.2107558139535,176.22950819672133,123397.79713114754,27.0,502.0,17.0,3.0,0.03924418604651163,0.00436046511627907,0.053784860557768925,6.0,3.0,1.0,0.3103,52.92,0.0,0.9055232558139535,0.00436046511627907,BENIGN
6.555,4.0,1739.0,415099.0,238.69982748706153,265.2936689549962,63325.553012967204,8.0,1032.0,9.0,0.0,0.004600345025876941,0.0,0.007751937984496124,4.0,3.0,1.0,0.6462,434.75,0.0,0.9706728004600345,0.010925819436457734,BENIGN
11.874,6.0,1804.0,502912.0,278.7760532150776,151.92858345965976,42354.05086744147,13.0,1411.0,9.0,0.0,0.007206208425720621,0.0,0.009213323883770375,3.0,1.0,2.0,0.8818,300.67,0.0,0.9733924611973392,0.007206208425720621,BENIGN
18.859,324574.0,366176.0,15986168.0,43.65706108537971,19416.512010180813,847667.8508934726,276781.0,84487.0,0.0,4604.0,0.7558687625622651,0.01257318884907804,3.2760187957910682,3.0,1.0,127.0,0.0017,1.13,0.0,1.0,0.0,SYN_FLOOD
9.391,969.0,1658.0,144317.0,87.04282267792522,176.55201788946863,15367.585986582899,878.0,147.0,0.0,752.0,0.5295536791314838,0.45355850422195415,5.9727891156462585,769.0,1.0,1.0,0.0202,1.71,0.02786377708978328,0.9547647768395657,0.0,PORT_SCAN
23.686,27362.0,128545.0,16319235.0,126.95347932630597,5427.0455121168625,688982.3102254496,61719.0,20544.0,4046.0,36415.0,0.48013536115757127,0.2832860087906959,3.0042348130841123,5.0,1.0,44.0,1.9844,4.7,0.0,0.956941149013964,0.0,DOS_DDOS
284.364,2.0,9.0,409.0,45.44444444444444,0.031649575895683,1.4382973934815941,2.0,4.0,2.0,0.0,0.2222222222222222,0.0,0.5,2.0,1.0,1.0,227.4914,4.5,0.0,1.0,0.0,ANOMALY
13.517,28209.0,163857.0,22821516.0,139.2770281403907,12122.290449064141,1688356.588000296,28296.0,12520.0,2040.0,0.0,0.17268716014573682,0.0,2.2600638977635783,2.0,1.0,1.0,0.7183,5.81,0.0,0.9745509804280562,0.0,DOS_DDOS
24.275,552468.0,712147.0,47735319.0,67.03014826994989,29336.64263645726,1966439.5056642639,452079.0,131976.0,0.0,44953.0,0.6348113521506094,0.06312320349590744,3.4254637206764866,2.0,1.0,1.0,0.0037,1.29,0.0,1.0,0.0,SYN_FLOOD
24.18,397729.0,493530.0,32981603.0,66.82795979980953,20410.669975186105,1364003.4325889165,251137.0,72968.0,0.0,28664.0,0.5088586306810123,0.058079549368832695,3.4417415853524833,1.0,1.0,1.0,0.0011,1.24,0.0,1.0,0.0,SYN_FLOOD
36.044,7.0,22217.0,13076992.0,588.6029616959986,616.3855287981356,362806.34779713687,13.0,13667.0,14.0,0.0,0.0005851375073142189,0.0,0.0009511963122850663,2.0,1.0,1.0,2.9705,3173.86,0.0,0.9506684070756628,0.017599135796912274,BENIGN
32.067,5.0,19414.0,9106182.0,469.0523333676728,605.4199020800199,283973.61773786135,9.0,13070.0,11.0,3.0,0.0004635829813536623,0.00015452766045122076,0.0006885998469778118,4.0,1.0,1.0,2.1843,3882.8,0.0,0.9657463685999794,0.00468733903368703,BENIGN
39.531,1093.0,1319.0,76453.0,57.9628506444276,33.366218916799475,1934.0011636437227,943.0,269.0,0.0,465.0,0.7149355572403336,0.3525398028809704,3.5055762081784385,1017.0,1.0,1.0,0.0365,1.21,0.06404391582799634,0.9636087945413192,0.0,PORT_SCAN
5.121,96.0,121.0,6352.0,52.49586776859504,23.628197617652802,1240.3827377465338,3.0,44.0,73.0,0.0,0.024793388429752067,0.0,0.06818181818181818,96.0,1.0,1.0,0.0063,1.26,0.0,1.0,0.0,ANOMALY
3.821,5.0,1805.0,1401201.0,776.2886426592797,472.3894268516095,366710.54697723105,10.0,1594.0,6.0,0.0,0.00554016620498615,0.0,0.006273525721455458,6.0,2.0,2.0,0.9436,361.0,0.0,0.929639889196676,0.0016620498614958448,BENIGN
13.323,1564.0,98402.0,86448866.0,878.5275299282534,7385.874052390603,6488693.687607896,21049.0,16884.0,3411.0,0.0,0.21390825389727852,0.0,1.2466832504145937,1.0,1.0,43.0,0.2132,62.92,0.0,0.9115770004674701,0.0,DOS_DDOS
31.765,1108.0,2718.0,131402.0,48.345106696100075,85.56587439005195,4136.691326932158,1638.0,464.0,0.0,396.0,0.6026490066225165,0.1456953642384106,3.5301724137931036,870.0,1.0,1.0,0.0054,2.45,0.11191335740072202,0.9573215599705666,0.0,PORT_SCAN
45.866,128.0,15218.0,63366522.0,4163.919174661585,331.79261326472766,1381557.6243840754,5625.0,5018.0,0.0,0.0,0.36962807201997633,0.0,1.120964527700279,1.0,1.0,1.0,0.0944,118.89,1.0,1.0,0.0,ANOMALY
42.734,2.0,19084.0,16070118.0,842.0728358834626,446.5764964665138,376049.9368184584,3.0,11196.0,2.0,0.0,0.00015719974848040242,0.0,0.0002679528403001072,5.0,1.0,1.0,4.5479,9542.0,0.0,0.9144309369105009,0.002881995388807378,BENIGN
85.456,69.0,362.0,30020.0,82.92817679558011,4.236098108968358,351.29189290395055,85.0,149.0,20.0,75.0,0.23480662983425415,0.20718232044198895,0.5704697986577181,3.0,1.0,1.0,1.8183,5.25,0.9420289855072463,1.0,0.0,BRUTE_FORCE
21.433,194.0,402.0,25140.0,62.53731343283582,18.75612373442822,1172.9575887649885,286.0,62.0,0.0,168.0,0.7114427860696517,0.417910447761194,4.612903225806452,161.0,1.0,1.0,0.0053,2.07,0.07216494845360824,0.9850746268656716,0.0,PORT_SCAN
26.61,11843.0,63391.0,7483076.0,118.04634727327223,2382.2247275460354,281212.9274708756,30565.0,16600.0,1219.0,0.0,0.4821662381095108,0.0,1.841265060240964,3.0,1.0,1.0,3.8992,5.35,0.0,0.9250997775709485,0.0,DOS_DDOS
7.509,9.0,2010.0,1370001.0,681.5925373134328,267.67878545745106,182447.86256492208,18.0,1749.0,20.0,0.0,0.008955223880597015,0.0,0.010291595197255575,2.0,3.0,2.0,1.1312,223.33,0.0,0.8472636815920398,0.012935323383084577,BENIGN
26.765,316.0,2318.0,208424.0,89.91544434857636,86.6056416962451,7787.18475621147,575.0,1166.0,211.0,911.0,0.24805867126833478,0.3930112165660052,0.49313893653516294,2.0,1.0,1.0,0.3484,7.34,0.9936708860759493,1.0,0.0,BRUTE_FORCE
34.43,661.0,937.0,45918.0,49.005336179295625,27.214638396747024,1333.6625036305547,475.0,67.0,0.0,357.0,0.5069370330843116,0.3810032017075774,7.08955223880597,602.0,1.0,1.0,0.0481,1.42,0.046898638426626324,0.9509071504802561,0.0,PORT_SCAN
30.513,224.0,1887.0,358373.0,189.91679915209326,61.842493363484415,11744.928391177531,433.0,782.0,282.0,504.0,0.2294647588765236,0.2670906200317965,0.5537084398976982,2.0,1.0,1.0,1.8578,8.42,0.8616071428571429,1.0,0.0,BRUTE_FORCE
29.544,436685.0,595413.0,37372369.0,62.76713642463299,20153.432168968317,1264973.2263742215,355095.0,80130.0,0.0,11319.0,0.5963843584201218,0.019010334003456423,4.431486334706102,1.0,1.0,133.0,0.0041,1.36,0.0,1.0,0.0,SYN_FLOOD
22.747,528.0,652.0,44427.0,68.13957055214723,28.663120411482833,1953.092715522926,18.0,161.0,506.0,0.0,0.027607361963190184,0.0,0.11180124223602485,528.0,1.0,1.0,0.0123,1.23,0.0,1.0,0.0,ANOMALY
30.89,362.0,461.0,33111.0,71.82429501084599,14.923923599870507,1071.900291356426,17.0,84.0,372.0,0.0,0.0368763557483731,0.0,0.20238095238095238,362.0,1.0,1.0,0.0141,1.27,0.0,1.0,0.0,ANOMALY
16.361,1854.0,85903.0,82918186.0,965.2536698369091,5250.473687427419,5068038.9951714445,26805.0,24384.0,1436.0,0.0,0.3120379963447144,0.0,1.0992864173228347,2.0,1.0,1.0,2.8085,46.33,0.0,0.9923052745538573,0.0,DOS_DDOS
22.893,29.0,109386.0,10417071.0,95.23221436015578,4778.141790066832,455033.02319486305,3546.0,0.0,0.0,3236.0,0.032417311173276286,0.02958331047848902,3546.0,4.0,3.0,1.0,0.1672,3771.93,0.0,0.4913151591611358,0.5086756989011391,ANOMALY
29.14,283.0,3004.0,251073.0,83.57956058588549,103.0885380919698,8616.094715168154,945.0,1589.0,148.0,394.0,0.31458055925432754,0.1311584553928096,0.5947136563876652,1.0,1.0,1.0,1.3284,10.61,0.9681978798586572,1.0,0.0,BRUTE_FORCE
78.978,85.0,1023.0,213657.0,208.8533724340176,12.952974245992555,2705.2723543265215,318.0,501.0,55.0,333.0,0.31085043988269795,0.3255131964809384,0.6347305389221557,2.0,1.0,1.0,1.6376,12.04,0.8705882352941177,1.0,0.0,BRUTE_FORCE
8.111,8.0,2134.0,1233856.0,578.1893158388003,263.0994945136234,152121.31673036615,16.0,1469.0,12.0,0.0,0.007497656982193065,0.0,0.010891763104152484,5.0,3.0,1.0,0.8539,266.75,0.0,0.8425492033739457,0.011246485473289597,BENIGN
12.415,94391.0,136383.0,9746184.0,71.46186841468511,10985.340314136127,785032.9440193315,71809.0,35375.0,0.0,6543.0,0.5265245668448414,0.04797518752337168,2.029936395759717,1.0,1.0,187.0,0.0035,1.44,0.0,1.0,0.0,SYN_FLOOD
5.302,407.0,1019.0,72699.0,71.34347399411187,192.1916258015843,13711.618257261413,492.0,228.0,0.0,483.0,0.48282630029440626,0.47399411187438667,2.1578947368421053,402.0,1.0,1.0,0.0037,2.5,0.08108108108108109,0.9803729146221786,0.0,PORT_SCAN
60.025,469.0,2505.0,221290.0,88.33932135728543,41.732611411911705,3686.630570595585,716.0,986.0,313.0,506.0,0.28582834331337326,0.20199600798403194,0.7261663286004056,3.0,1.0,1.0,0.4049,5.34,0.9701492537313433,1.0,0.0,BRUTE_FORCE
30.26,2.0,16608.0,10621937.0,639.5674975915222,548.8433575677461,351022.37276933243,5.0,12850.0,4.0,1.0,0.00030105973025048167,6.021194605009634e-05,0.0003891050583657588,5.0,1.0,2.0,2.1612,8304.0,0.0,0.9090799614643545,0.01625722543352601,BENIGN
280.814,1.0,18.0,1218.0,67.66666666666667,0.06409936826511498,4.337390585939447,1.0,9.0,1.0,0.0,0.05555555555555555,0.0,0.1111111111111111,1.0,1.0,1.0,224.6513,18.0,0.0,1.0,0.0,ANOMALY
34.256,9.0,16088.0,4960255.0,308.32017652909,469.6403549743111,144799.59715086408,17.0,12085.0,15.0,0.0,0.0010566882148184983,0.0,0.0014067025237898222,5.0,3.0,2.0,0.8539,1787.56,0.0,0.8493286921929388,0.014669318746892094,BENIGN
30.648,120.0,722.0,82290.0,113.97506925207756,23.557817802140434,2685.0039154267815,240.0,237.0,98.0,121.0,0.33240997229916897,0.16759002770083103,1.0126582278481013,3.0,1.0,1.0,2.3949,6.02,0.9666666666666667,1.0,0.0,BRUTE_FORCE
39.776,133.0,345.0,21060.0,61.04347826086956,8.67357200321802,529.465004022526,183.0,41.0,0.0,179.0,0.5304347826086957,0.518840579710145,4.463414634146342,123.0,1.0,1.0,0.0121,2.59,0.022556390977443608,0.9565217391304348,0.0,PORT_SCAN
11.722,4.0,4098.0,3109124.0,758.6930209858467,349.5990445316499,265238.35522948304,7.0,3195.0,7.0,0.0,0.001708150317227916,0.0,0.002190923317683881,4.0,1.0,2.0,0.7603,1024.5,0.0,0.8987310883357735,0.012201073694485115,BENIGN
252.004,2.0,12.0,858.0,71.5,0.04761829177314646,3.404707861779972,2.0,6.0,2.0,0.0,0.16666666666666666,0.0,0.3333333333333333,2.0,1.0,1.0,201.6029,6.0,0.0,1.0,0.0,ANOMALY
41.029,79.0,7167.0,46420646.0,6476.998186130878,174.68132296668207,1131410.6120061418,3005.0,2757.0,0.0,0.0,0.41928282405469514,0.0,1.0899528472977875,1.0,1.0,1.0,0.1752,90.72,1.0,1.0,0.0,ANOMALY
15.577,116090.0,146577.0,11341162.0,77.37340783342543,9409.83501316043,728071.0021185081,87224.0,29482.0,0.0,3465.0,0.595072896839204,0.023639452301520703,2.958550980259141,1.0,1.0,144.0,0.0028,1.26,0.0,1.0,0.0,SYN_FLOOD
11.749,418.0,3336.0,302087.0,90.55365707434052,283.9390586432888,25711.720146395437,673.0,1319.0,68.0,526.0,0.20173860911270983,0.15767386091127097,0.510235026535254,2.0,1.0,1.0,1.1857,7.98,0.8732057416267942,1.0,0.0,BRUTE_FORCE
83.306,186.0,2143.0,185723.0,86.66495566962203,25.724437615537898,2229.407245576549,724.0,708.0,164.0,327.0,0.33784414372375177,0.15258982734484366,1.0225988700564972,2.0,1.0,1.0,0.5651,11.52,0.9139784946236559,1.0,0.0,BRUTE_FORCE
16.049,207812.0,257596.0,19853415.0,77.07190717247163,16050.595052651255,1237049.9719608699,160167.0,69534.0,0.0,7380.0,0.6217759592540257,0.02864951319119862,2.3034342911381485,2.0,1.0,173.0,0.0024,1.24,0.0,1.0,0.0,SYN_FLOOD
42.484,292.0,4019.0,301671.0,75.06120925603383,94.60032012051596,7100.8144242538365,985.0,2264.0,178.0,385.0,0.24508584224931576,0.09579497387409804,0.43507067137809186,3.0,1.0,1.0,1.3527,13.76,0.8767123287671232,1.0,0.0,BRUTE_FORCE
55.988,6.0,70850.0,48985048.0,691.3909386026817,1265.449739229835,874920.4829606344,13.0,47125.0,13.0,0.0,0.0001834862385321101,0.0,0.00027586206896551725,6.0,2.0,2.0,3.7072,11808.33,0.0,0.8848835568101623,0.018179251940719832,BENIGN
15.034,47280.0,149186.0,24910438.0,166.97570817637043,9923.240654516429,1656940.1356924304,32862.0,9391.0,2657.0,0.0,0.2202753609588031,0.0,3.4993078479395168,3.0,1.0,37.0,2.9633,3.16,0.0,0.9219430777686914,0.0,DOS_DDOS
28.376,27.0,212928.0,18814749.0,88.3620237826871,7503.8060332675495,663051.4871722582,6337.0,0.0,0.0,8867.0,0.029761233844304177,0.04164318455064623,6337.0,1.0,3.0,1.0,0.0434,7886.22,0.0,0.2478443417493237,0.7521509618274722,ANOMALY
5.035,40691.0,52977.0,2818368.0,53.19984144062518,10521.747765640515,559755.3128103277,40281.0,9178.0,0.0,3009.0,0.7603488306246107,0.05679823319553769,4.388864676400087,1.0,1.0,7.0,0.0064,1.3,0.0,1.0,0.0,SYN_FLOOD
13.187,1219.0,2974.0,263708.0,88.67114996637525,225.52513839387277,19997.573367710625,2323.0,276.0,0.0,645.0,0.781102891728312,0.2168796234028245,8.416666666666666,975.0,1.0,1.0,0.0056,2.44,0.031173092698933553,0.9986550100874243,0.0,PORT_SCAN
12.962,223.0,330.0,26518.0,80.35757575757576,25.459034099675975,2045.8262613794168,209.0,52.0,0.0,43.0,0.6333333333333333,0.1303030303030303,4.019230769230769,222.0,1.0,1.0,0.0416,1.48,0.04035874439461883,0.9878787878787879,0.0,PORT_SCAN
34.944,184.0,2294.0,295249.0,128.70488230165648,65.64789377289377,8449.204441391941,625.0,752.0,119.0,373.0,0.2724498692240628,0.16259808195292066,0.8311170212765957,2.0,1.0,1.0,0.89,12.47,0.9565217391304348,1.0,0.0,BRUTE_FORCE
56.884,375.0,2344.0,350624.0,149.5836177474403,41.20666619787638,6163.842205189509,518.0,1151.0,260.0,852.0,0.22098976109215018,0.363481228668942,0.45004344048653344,3.0,1.0,1.0,1.7911,6.25,0.968,1.0,0.0,BRUTE_FORCE
30.084,564.0,897.0,45114.0,50.2943143812709,29.816513761467892,1499.6011168727564,497.0,55.0,0.0,201.0,0.5540691192865106,0.22408026755852842,9.036363636363637,469.0,1.0,1.0,0.0197,1.59,0.08865248226950355,0.9843924191750278,0.0,PORT_SCAN
13.47,6102.0,20506.0,2268876.0,110.64449429435287,1522.3459539717892,168439.1982182628,9823.0,3274.0,282.0,0.0,0.4790305276504438,0.0,3.0003054367745876,2.0,1.0,1.0,2.659,3.36,0.0,0.9770798790597873,0.0,DOS_DDOS
6.659,3.0,2301.0,1203629.0,523.0895262929162,345.5473794864094,180752.2150473044,6.0,1606.0,4.0,0.0,0.002607561929595828,0.0,0.0037359900373599006,4.0,3.0,2.0,0.2765,767.0,0.0,0.9074315514993481,0.012168622338113864,BENIGN
29.215,1279.0,1881.0,168483.0,89.57097288676236,64.38473386958754,5767.003251754236,1434.0,174.0,0.0,1002.0,0.7623604465709729,0.532695374800638,8.241379310344827,1173.0,1.0,1.0,0.024,1.47,0.05942142298670837,0.9537480063795853,0.0,PORT_SCAN
19.052,2.0,22759.0,14359531.0,630.9385737510436,1194.5727482678983,753702.0260340122,4.0,13904.0,4.0,0.0,0.0001757546465134672,0.0,0.00028768699654775604,2.0,3.0,1.0,1.8064,11379.5,0.0,0.8723581879695944,0.0017136078035063051,BENIGN
28.211,245765.0,318192.9822466017,24263779.0,76.25491558200176,11279.039461437089,860082.2019779519,255414.0,62777.0,0.0,20136.0,0.8027015498476721,0.06328235103687631,4.0685920002548706,1.0,1.0,1.0,0.0092,1.29,0.0,0.9999969130475638,0.0,SYN_FLOOD
11.78,637.0,73302.0,58807861.0,802.2681645794112,6222.580645161291,4992178.353140917,31897.0,9042.0,813.0,0.0,0.435145016507053,0.0,3.5276487502764877,2.0,1.0,40.0,2.5883,115.07,0.0,0.9656898856784263,0.0,DOS_DDOS
46.463,4283.0,349336.0,195380367.0,559.2906743078297,7518.584680283236,4205074.295676129,111741.0,77377.0,8398.0,106305.0,0.3198668330776101,0.3043058831611972,1.4441112992232834,2.0,1.0,1.0,0.8247,81.56,0.0,0.9679534889046648,0.0,DOS_DDOS
28.836,220591.0,323458.0,20223193.0,62.52185136864755,11217.159106672216,701317.5544458317,196670.0,81858.0,0.0,1367.0,0.6080232982334646,0.004226205566101318,2.4025751911847344,1.0,1.0,1.0,0.0083,1.47,0.0,1.0,0.0,SYN_FLOOD
20.962,251637.0,286308.0,19596611.0,68.44590790337678,13658.42953916611,934863.6103425246,234700.0,30815.0,0.0,11018.0,0.8197465666345335,0.03848303225896587,7.616420574395587,2.0,1.0,128.0,0.0077,1.14,0.0,1.0,0.0,SYN_FLOOD
49.475,31.0,11844.0,62650038.0,5289.601317122594,239.39363314805456,1266296.8772107125,5860.0,3920.0,0.0,0.0,0.49476528199932457,0.0,1.4948979591836735,1.0,1.0,1.0,0.2835,382.06,1.0,1.0,0.0,ANOMALY
29.748,2538.0,192544.0,165030066.0,857.1031348678744,6472.502353099368,5547602.057281162,55827.0,14823.0,5444.0,0.0,0.2899441166694366,0.0,3.766241651487553,3.0,1.0,23.0,0.0814,75.86,0.0,0.9084313195944823,0.0,DOS_DDOS
29.085,15892.0,76779.0,19350357.0,252.02668698472237,2639.8143372872614,665303.661681279,26964.0,18116.0,1524.0,0.0,0.3511897784550463,0.0,1.4884080370942814,1.0,1.0,1.0,2.289,4.83,0.0,0.9461441279516535,0.0,DOS_DDOS
55.688,289.0,1234.0,254308.0,206.0842787682334,22.159172532682085,4566.657089498635,403.0,584.0,56.0,293.0,0.326580226904376,0.23743922204213938,0.690068493150685,3.0,1.0,1.0,1.5688,4.27,0.8719723183391004,1.0,0.0,BRUTE_FORCE
279.159,4.0,11.0,638.0,58.0,0.039404067216174295,2.2854358985381094,4.0,5.0,4.0,0.0,0.36363636363636365,0.0,0.8,4.0,1.0,1.0,223.3274,2.75,0.0,1.0,0.0,ANOMALY
17.322,7.0,25475.0,19154878.0,751.9088518155054,1470.6731324327445,1105812.1464034177,13.0,17028.0,16.0,0.0,0.0005103042198233562,0.0,0.0007634484378670426,5.0,1.0,2.0,2.4215,3639.29,0.0,0.9316977428851816,0.015034347399411188,BENIGN
25.894,640.0,1602.4822632750802,107560.0,67.12086770943336,61.88623863733221,4153.858036610798,1311.0,290.0,0.0,713.0,0.8181057787938557,0.44493472180016713,4.520689655172414,559.0,1.0,1.0,0.0199,2.5,0.0828125,0.9872184149899922,0.0,PORT_SCAN
38.665,133.0,210.0,16830.0,80.14285714285714,5.431268589163326,435.2773826458037,155.0,37.0,0.0,43.0,0.7380952380952381,0.20476190476190476,4.1891891891891895,114.0,1.0,1.0,0.0064,1.58,0.09774436090225563,0.9571428571428572,0.0,PORT_SCAN
9.259,692.0,876.0,67359.0,76.89383561643835,94.61064909817475,7274.975699319581,25.0,112.0,517.0,0.0,0.028538812785388126,0.0,0.22321428571428573,692.0,1.0,1.0,0.0106,1.27,0.0,1.0,0.0,ANOMALY
46.065,224.0,973.0,144504.0,148.51387461459404,21.122327146423533,3136.9586453923803,334.0,295.0,57.0,344.0,0.3432682425488181,0.35354573484069884,1.1322033898305084,1.0,1.0,1.0,0.9437,4.34,0.9508928571428571,1.0,0.0,BRUTE_FORCE
49.154,108.0,567.0,127178.0,224.29982363315696,11.535175163771004,2587.337754811409,181.0,171.0,20.0,60.0,0.31922398589065254,0.10582010582010581,1.0584795321637428,2.0,1.0,1.0,0.928,5.25,0.9629629629629629,1.0,0.0,BRUTE_FORCE
23.948,52.0,54.0,3718.0,68.85185185185185,2.2548855854351095,155.25304827125439,2.0,20.0,44.0,0.0,0.037037037037037035,0.0,0.1,52.0,1.0,1.0,0.0178,1.04,0.0,1.0,0.0,ANOMALY
85.096,4.0,11.0,574.0,52.18181818181818,0.12926577042399173,6.745322929397386,4.0,5.0,4.0,0.0,0.36363636363636365,0.0,0.8,4.0,1.0,1.0,68.0765,2.75,0.0,1.0,0.0,ANOMALY
29.988,94.0,663.0,90198.0,136.0452488687783,22.108843537414966,3007.8031212484993,80.0,353.0,13.0,209.0,0.12066365007541478,0.3152337858220211,0.22662889518413598,3.0,1.0,1.0,0.3205,7.05,0.9148936170212766,1.0,0.0,BRUTE_FORCE
76.143,351.0,3757.0,349865.0,93.12350279478308,49.34137084170574,4594.841285476012,708.0,1639.0,330.0,1082.0,0.18844822997072133,0.28799574128293853,0.4319707138499085,1.0,1.0,1.0,2.1602,10.7,0.9316239316239316,1.0,0.0,BRUTE_FORCE
5.002,14.0,2093.0,543382.0,259.61872909698997,418.4326269492203,108632.9468212715,29.0,1423.0,30.0,0.0,0.01385570950788342,0.0,0.020379479971890373,1.0,1.0,2.0,0.4612,149.5,0.14285714285714285,0.8294314381270903,0.018155757286192068,BENIGN
54.535,24073.0,803092.0,1081185574.0,1346.2786007082625,14726.175850371323,19825535.417621713,115323.0,103913.0,427.0,0.0,0.14359874086655078,0.0,1.109803393223177,3.0,1.0,1.0,0.7413,33.36,0.0,0.9296481598621329,0.0,DOS_DDOS
34.716,1122.0,2622.847624221659,171304.0,65.31221959599547,75.55155041541822,4934.439451549718,2152.0,468.0,0.0,611.0,0.8204822804521917,0.23295291512838717,4.598290598290598,985.0,1.0,1.0,0.013,2.34,0.06506238859180036,0.9619315955301486,0.0,PORT_SCAN
12.475,451.0,998.0,51532.0,51.635270541082164,80.0,4130.821643286573,690.0,136.0,0.0,473.0,0.6913827655310621,0.47394789579158314,5.073529411764706,360.0,1.0,1.0,0.0446,2.21,0.024390243902439025,0.9959919839679359,0.0,PORT_SCAN
40.644,222.0,2859.0,580605.0,203.0797481636936,70.34248597578978,14285.13433717154,698.0,893.0,231.0,416.0,0.2441413081497027,0.14550542147604056,0.7816349384098544,1.0,1.0,1.0,0.0858,12.88,0.8918918918918919,1.0,0.0,BRUTE_FORCE
26.078,9798.0,155696.0,206264757.0,1324.791625989107,5970.3965027992945,7909531.290743155,16127.0,24018.0,5589.0,0.0,0.10358005343746789,0.0,0.6714547422766258,1.0,1.0,21.0,1.3936,15.89,0.0,0.9351299969170691,0.0,DOS_DDOS
